date,open,high,low,close
2025-05-02 14:00:00,3250.08,3264.52,3239.22,3262.66
2025-05-02 16:00:00,3262.86,3264.18,3222.66,3224.85
2025-05-02 18:00:00,3224.95,3239.74,3223.44,3226.39
2025-05-02 20:00:00,3226.34,3241.25,3226.34,3240.26
2025-05-04 22:00:00,3239.72,3244.18,3237.4,3239.48
2025-05-05 00:00:00,3239.83,3252.45,3238.7,3246.57
2025-05-05 02:00:00,3246.58,3272.23,3246.35,3269.98
2025-05-05 04:00:00,3269.74,3271.17,3252.95,3256.45
2025-05-05 06:00:00,3256.32,3265.65,3253.89,3261.95
2025-05-05 08:00:00,3262.05,3282.88,3258.52,3282.65
2025-05-05 10:00:00,3282.75,3318.45,3282.17,3313.15
2025-05-05 12:00:00,3312.95,3322.45,3311.21,3319.42
2025-05-05 14:00:00,3319.43,3328.58,3309.78,3312.48
2025-05-05 16:00:00,3312.43,3317.68,3305.36,3309.56
2025-05-05 18:00:00,3309.55,3323.38,3308.95,3323.05
2025-05-05 20:00:00,3323.04,3337.53,3322.68,3334.04
2025-05-05 22:00:00,3336.05,3337.98,3327.28,3330.7
2025-05-06 00:00:00,3330.72,3335.04,3323.0,3329.55
2025-05-06 02:00:00,3329.8,3386.98,3329.8,3358.25
2025-05-06 04:00:00,3358.2,3372.23,3352.3,3363.0
2025-05-06 06:00:00,3363.02,3367.76,3350.07,3364.6
2025-05-06 08:00:00,3365.36,3383.02,3364.89,3377.13
2025-05-06 10:00:00,3377.28,3383.76,3371.2,3383.57
2025-05-06 12:00:00,3383.47,3392.18,3372.99,3390.98
2025-05-06 14:00:00,3391.23,3398.17,3378.15,3386.16
2025-05-06 16:00:00,3386.08,3411.6,3385.28,3408.85
2025-05-06 18:00:00,3408.86,3417.84,3407.47,3415.52
2025-05-06 20:00:00,3415.57,3434.96,3412.46,3431.37
2025-05-06 22:00:00,3425.25,3430.2,3379.65,3381.65
2025-05-07 00:00:00,3381.87,3404.7,3360.75,3379.52
2025-05-07 02:00:00,3379.11,3393.8,3360.03,3390.45
2025-05-07 04:00:00,3390.35,3392.39,3369.8,3381.98
2025-05-07 06:00:00,3382.03,3395.8,3378.43,3392.25
2025-05-07 08:00:00,3392.05,3397.42,3378.08,3382.63
2025-05-07 10:00:00,3382.6,3393.23,3369.08,3391.18
2025-05-07 12:00:00,3391.19,3393.72,3383.53,3390.62
2025-05-07 14:00:00,3390.65,3398.15,3375.53,3385.7
2025-05-07 16:00:00,3385.73,3389.72,3378.63,3386.81
2025-05-07 18:00:00,3386.88,3397.97,3375.83,3384.45
2025-05-07 20:00:00,3384.65,3386.64,3363.5,3364.55
2025-05-07 22:00:00,3367.03,3373.6,3366.55,3369.82
2025-05-08 00:00:00,3369.85,3386.78,3369.43,3380.35
2025-05-08 02:00:00,3380.4,3414.55,3378.83,3401.85
2025-05-08 04:00:00,3402.0,3408.3,3381.85,3381.9
2025-05-08 06:00:00,3381.95,3384.15,3319.96,3329.85
2025-05-08 08:00:00,3329.55,3349.2,3327.01,3339.13
2025-05-08 10:00:00,3339.06,3346.65,3330.22,3342.25
2025-05-08 12:00:00,3342.2,3358.5,3339.01,3356.1
2025-05-08 14:00:00,3356.0,3369.43,3350.6,3356.23
2025-05-08 16:00:00,3356.27,3359.88,3304.1,3310.22
2025-05-08 18:00:00,3310.27,3311.1,3297.63,3308.42
2025-05-08 20:00:00,3308.51,3310.65,3288.6,3305.38
2025-05-08 22:00:00,3308.35,3323.75,3306.38,3323.65
2025-05-09 00:00:00,3323.5,3323.95,3308.68,3322.0
2025-05-09 02:00:00,3321.95,3322.25,3274.46,3308.13
2025-05-09 04:00:00,3308.28,3327.38,3299.46,3324.38
2025-05-09 06:00:00,3324.23,3330.15,3312.75,3325.33
2025-05-09 08:00:00,3325.13,3332.25,3320.08,3328.35
2025-05-09 10:00:00,3328.3,3329.86,3321.86,3323.21
2025-05-09 12:00:00,3323.2,3338.15,3323.19,3333.45
2025-05-09 14:00:00,3333.44,3341.1,3320.1,3337.07
2025-05-09 16:00:00,3337.0,3347.38,3335.93,3336.75
2025-05-09 18:00:00,3336.7,3342.96,3335.83,3338.78
2025-05-09 20:00:00,3338.83,3339.62,3323.6,3324.42
2025-05-11 22:00:00,3286.88,3292.45,3266.78,3272.5
2025-05-12 00:00:00,3272.1,3289.96,3265.75,3279.0
2025-05-12 02:00:00,3278.6,3282.13,3258.6,3271.95
2025-05-12 04:00:00,3271.65,3284.68,3270.3,3278.65
2025-05-12 06:00:00,3278.7,3281.58,3268.25,3277.28
2025-05-12 08:00:00,3277.17,3277.63,3215.97,3231.35
2025-05-12 10:00:00,3231.2,3231.2,3207.63,3207.89
2025-05-12 12:00:00,3207.91,3234.18,3207.85,3233.43
2025-05-12 14:00:00,3233.51,3248.65,3231.71,3237.45
2025-05-12 16:00:00,3237.51,3243.95,3223.2,3224.05
2025-05-12 18:00:00,3224.45,3230.0,3220.35,3229.48
2025-05-12 20:00:00,3229.52,3238.63,3228.82,3236.29
2025-05-12 22:00:00,3239.55,3241.55,3229.73,3233.72
2025-05-13 00:00:00,3233.7,3243.01,3233.28,3239.8
2025-05-13 02:00:00,3239.65,3243.34,3215.76,3228.65
2025-05-13 04:00:00,3228.5,3253.53,3227.9,3252.38
2025-05-13 06:00:00,3252.53,3265.4,3247.2,3261.75
2025-05-13 08:00:00,3262.15,3264.78,3250.23,3255.33
2025-05-13 10:00:00,3255.32,3256.45,3250.37,3252.75
2025-05-13 12:00:00,3252.7,3258.55,3237.25,3241.55
2025-05-13 14:00:00,3241.56,3248.49,3225.33,3242.56
2025-05-13 16:00:00,3242.95,3257.76,3241.85,3250.93
2025-05-13 18:00:00,3250.85,3252.7,3241.9,3248.6
2025-05-13 20:00:00,3248.75,3254.7,3246.22,3249.7
2025-05-13 22:00:00,3252.18,3254.45,3249.42,3254.35
2025-05-14 00:00:00,3254.3,3257.08,3240.33,3243.64
2025-05-14 02:00:00,3243.65,3251.71,3229.25,3232.61
2025-05-14 04:00:00,3232.42,3233.54,3222.35,3223.78
2025-05-14 06:00:00,3223.83,3236.65,3221.4,3228.56
2025-05-14 08:00:00,3228.61,3243.68,3224.08,3232.34
2025-05-14 10:00:00,3232.32,3236.44,3228.98,3235.58
2025-05-14 12:00:00,3235.63,3239.18,3183.93,3184.68
2025-05-14 14:00:00,3185.03,3198.21,3174.88,3181.75
2025-05-14 16:00:00,3181.65,3190.9,3173.73,3188.4
2025-05-14 18:00:00,3188.35,3190.45,3171.72,3171.83
2025-05-14 20:00:00,3171.78,3183.22,3167.85,3177.04
2025-05-14 22:00:00,3179.2,3183.8,3177.85,3182.53
2025-05-15 00:00:00,3182.58,3187.88,3179.93,3187.76
2025-05-15 02:00:00,3187.75,3192.66,3150.03,3154.0
2025-05-15 04:00:00,3153.83,3156.93,3135.33,3138.46
2025-05-15 06:00:00,3138.56,3153.84,3120.75,3149.93
2025-05-15 08:00:00,3149.85,3164.25,3130.58,3162.45
2025-05-15 10:00:00,3162.35,3179.0,3159.13,3178.13
2025-05-15 12:00:00,3178.18,3189.92,3172.3,3188.76
2025-05-15 14:00:00,3188.82,3207.03,3185.04,3205.34
2025-05-15 16:00:00,3205.38,3222.5,3204.47,3222.23
2025-05-15 18:00:00,3222.38,3229.12,3216.26,3223.11
2025-05-15 20:00:00,3223.27,3240.58,3222.23,3239.8
2025-05-15 22:00:00,3238.53,3251.93,3236.56,3251.04
2025-05-16 00:00:00,3250.99,3251.07,3232.29,3243.08
2025-05-16 02:00:00,3243.68,3244.53,3212.78,3215.28
2025-05-16 04:00:00,3215.08,3222.4,3206.31,3219.35
2025-05-16 06:00:00,3219.15,3231.13,3211.83,3214.73
2025-05-16 08:00:00,3214.83,3217.85,3195.45,3207.19
2025-05-16 10:00:00,3207.13,3212.8,3168.93,3175.83
2025-05-16 12:00:00,3175.98,3181.98,3154.08,3177.38
2025-05-16 14:00:00,3177.58,3188.3,3165.88,3173.1
2025-05-16 16:00:00,3173.2,3189.7,3172.58,3189.33
2025-05-16 18:00:00,3189.32,3192.08,3183.38,3187.41
2025-05-16 20:00:00,3187.4,3204.74,3187.4,3202.03
2025-05-18 22:00:00,3211.68,3240.63,3204.82,3239.0
2025-05-19 00:00:00,3239.2,3249.73,3226.48,3246.3
2025-05-19 02:00:00,3246.2,3246.57,3214.33,3228.5
2025-05-19 04:00:00,3228.3,3230.4,3206.53,3215.83
2025-05-19 06:00:00,3216.98,3231.6,3214.78,3224.05
2025-05-19 08:00:00,3223.94,3244.95,3223.84,3244.25
2025-05-19 10:00:00,3244.45,3247.55,3233.55,3241.63
2025-05-19 12:00:00,3241.53,3248.48,3228.71,3229.24
2025-05-19 14:00:00,3229.35,3241.43,3217.08,3233.71
2025-05-19 16:00:00,3233.84,3239.77,3227.9,3231.64
2025-05-19 18:00:00,3231.78,3235.19,3225.15,3233.42
2025-05-19 20:00:00,3233.53,3235.81,3227.75,3229.53
2025-05-19 22:00:00,3228.4,3230.23,3224.58,3226.73
2025-05-20 00:00:00,3226.83,3227.5,3213.98,3222.68
2025-05-20 02:00:00,3223.13,3232.67,3206.42,3206.62
2025-05-20 04:00:00,3206.64,3217.94,3204.38,3217.08
2025-05-20 06:00:00,3216.93,3219.7,3208.55,3209.58
2025-05-20 08:00:00,3209.54,3235.82,3207.83,3235.8
2025-05-20 10:00:00,3235.83,3239.33,3230.36,3235.27
2025-05-20 12:00:00,3235.35,3250.52,3234.25,3242.78
2025-05-20 14:00:00,3242.23,3285.83,3232.89,3282.3
2025-05-20 16:00:00,3282.35,3283.51,3273.33,3278.75
2025-05-20 18:00:00,3278.7,3289.58,3278.1,3287.73
2025-05-20 20:00:00,3287.53,3295.6,3287.15,3289.85
2025-05-20 22:00:00,3291.25,3303.93,3290.68,3296.68
2025-05-21 00:00:00,3296.6,3304.05,3288.38,3303.43
2025-05-21 02:00:00,3303.38,3314.52,3285.25,3301.6
2025-05-21 04:00:00,3301.5,3309.63,3299.08,3302.0
2025-05-21 06:00:00,3301.9,3320.54,3298.35,3319.9
2025-05-21 08:00:00,3319.88,3319.88,3303.8,3308.38
2025-05-21 10:00:00,3308.53,3318.24,3306.9,3311.73
2025-05-21 12:00:00,3311.93,3316.33,3290.68,3302.58
2025-05-21 14:00:00,3302.63,3309.45,3295.14,3304.21
2025-05-21 16:00:00,3304.2,3315.15,3302.6,3303.02
2025-05-21 18:00:00,3302.98,3316.38,3302.6,3314.38
2025-05-21 20:00:00,3314.3,3324.93,3313.08,3315.08
2025-05-21 22:00:00,3319.58,3321.18,3315.58,3317.88
2025-05-22 00:00:00,3317.93,3325.95,3317.15,3323.57
2025-05-22 02:00:00,3323.58,3344.65,3320.33,3340.98
2025-05-22 04:00:00,3341.02,3345.33,3332.61,3338.52
2025-05-22 06:00:00,3338.61,3339.29,3325.45,3326.43
2025-05-22 08:00:00,3326.48,3331.15,3310.03,3311.18
2025-05-22 10:00:00,3311.08,3313.7,3288.35,3289.5
2025-05-22 12:00:00,3289.4,3314.63,3282.83,3304.04
2025-05-22 14:00:00,3304.33,3315.63,3279.58,3296.95
2025-05-22 16:00:00,3296.96,3304.73,3281.34,3301.33
2025-05-22 18:00:00,3301.28,3301.68,3290.1,3293.73
2025-05-22 20:00:00,3293.92,3296.98,3288.96,3294.94
2025-05-22 22:00:00,3295.45,3299.15,3295.0,3297.5
2025-05-23 00:00:00,3297.6,3308.88,3286.98,3300.93
2025-05-23 02:00:00,3301.01,3306.33,3290.75,3296.75
2025-05-23 04:00:00,3296.65,3315.98,3296.35,3313.58
2025-05-23 06:00:00,3313.53,3331.88,3312.43,3331.05
2025-05-23 08:00:00,3331.0,3334.18,3322.43,3326.18
2025-05-23 10:00:00,3326.33,3333.97,3323.25,3328.43
2025-05-23 12:00:00,3328.63,3360.41,3324.28,3356.78
2025-05-23 14:00:00,3356.75,3364.4,3336.48,3359.28
2025-05-23 16:00:00,3359.33,3364.43,3351.95,3358.8
2025-05-23 18:00:00,3359.1,3366.06,3356.29,3361.85
2025-05-23 20:00:00,3361.9,3365.75,3355.98,3357.75
2025-05-25 22:00:00,3353.35,3355.98,3341.1,3344.1
2025-05-26 00:00:00,3344.3,3350.53,3331.32,3341.91
2025-05-26 02:00:00,3341.88,3356.75,3335.33,3348.03
2025-05-26 04:00:00,3347.98,3350.9,3344.13,3349.65
2025-05-26 06:00:00,3349.6,3351.83,3337.02,3337.05
2025-05-26 08:00:00,3337.1,3339.58,3330.87,3334.33
2025-05-26 10:00:00,3334.63,3336.0,3323.28,3331.48
2025-05-26 12:00:00,3331.43,3334.9,3326.2,3334.23
2025-05-26 14:00:00,3334.63,3341.49,3331.18,3337.11
2025-05-26 16:00:00,3337.15,3343.58,3336.68,3341.93
2025-05-26 18:00:00,3341.91,3343.13,3340.33,3341.81
2025-05-26 22:00:00,3343.5,3348.63,3342.78,3347.52
2025-05-27 00:00:00,3347.57,3349.93,3342.33,3345.03
2025-05-27 02:00:00,3345.13,3347.13,3331.79,3342.75
2025-05-27 04:00:00,3342.64,3347.23,3330.58,3330.83
2025-05-27 06:00:00,3330.88,3332.63,3304.88,3308.58
2025-05-27 08:00:00,3308.53,3312.43,3292.39,3298.36
2025-05-27 10:00:00,3298.3,3309.62,3290.7,3293.07
2025-05-27 12:00:00,3293.26,3298.06,3287.63,3293.7
2025-05-27 14:00:00,3293.69,3304.88,3285.23,3299.79
2025-05-27 16:00:00,3299.69,3302.98,3288.22,3297.75
2025-05-27 18:00:00,3297.78,3304.2,3296.68,3303.01
2025-05-27 20:00:00,3302.83,3307.9,3299.5,3300.7
2025-05-27 22:00:00,3301.5,3305.73,3301.33,3303.13
2025-05-28 00:00:00,3303.53,3315.63,3297.33,3308.53
2025-05-28 02:00:00,3308.38,3313.49,3298.55,3302.33
2025-05-28 04:00:00,3302.34,3304.03,3291.5,3296.23
2025-05-28 06:00:00,3296.13,3310.25,3295.84,3308.24
2025-05-28 08:00:00,3308.18,3323.7,3307.16,3321.55
2025-05-28 10:00:00,3321.45,3325.41,3311.69,3313.18
2025-05-28 12:00:00,3313.28,3314.95,3305.19,3312.03
2025-05-28 14:00:00,3312.13,3316.28,3297.4,3302.48
2025-05-28 16:00:00,3302.49,3302.73,3288.53,3293.33
2025-05-28 18:00:00,3293.58,3303.0,3291.27,3302.12
2025-05-28 20:00:00,3302.15,3303.08,3276.21,3287.21
2025-05-28 22:00:00,3286.68,3294.75,3281.66,3286.38
2025-05-29 00:00:00,3286.58,3287.68,3250.08,3264.91
2025-05-29 02:00:00,3265.18,3275.38,3245.43,3269.98
2025-05-29 04:00:00,3269.99,3280.09,3267.89,3268.92
2025-05-29 06:00:00,3269.0,3276.29,3265.87,3271.53
2025-05-29 08:00:00,3271.68,3289.23,3271.63,3281.5
2025-05-29 10:00:00,3281.56,3300.6,3276.05,3296.65
2025-05-29 12:00:00,3296.6,3317.52,3295.25,3316.35
2025-05-29 14:00:00,3316.57,3321.9,3304.6,3310.13
2025-05-29 16:00:00,3310.21,3330.9,3309.55,3322.08
2025-05-29 18:00:00,3322.13,3325.73,3317.31,3321.24
2025-05-29 20:00:00,3321.29,3321.45,3315.15,3317.9
2025-05-29 22:00:00,3319.9,3320.93,3313.49,3314.22
2025-05-30 00:00:00,3314.48,3318.8,3309.48,3312.38
2025-05-30 02:00:00,3312.5,3322.63,3294.78,3297.13
2025-05-30 04:00:00,3296.98,3302.33,3291.15,3296.25
2025-05-30 06:00:00,3296.15,3304.98,3290.03,3301.68
2025-05-30 08:00:00,3301.48,3301.48,3287.38,3295.7
2025-05-30 10:00:00,3295.57,3300.57,3292.38,3294.98
2025-05-30 12:00:00,3295.13,3306.78,3283.08,3303.93
2025-05-30 14:00:00,3303.83,3308.1,3271.41,3282.67
2025-05-30 16:00:00,3282.72,3295.65,3275.9,3293.14
2025-05-30 18:00:00,3293.25,3295.05,3289.63,3293.69
2025-05-30 20:00:00,3293.63,3295.6,3288.36,3289.1
2025-06-01 22:00:00,3298.7,3315.05,3298.1,3312.95
2025-06-02 00:00:00,3312.75,3316.55,3303.0,3311.2
2025-06-02 02:00:00,3311.34,3313.6,3301.25,3307.1
2025-06-02 04:00:00,3307.0,3318.15,3303.38,3313.86
2025-06-02 06:00:00,3313.81,3345.45,3313.81,3344.28
2025-06-02 08:00:00,3344.36,3359.0,3343.08,3351.88
2025-06-02 10:00:00,3351.98,3352.41,3344.36,3348.53
2025-06-02 12:00:00,3348.54,3363.53,3345.92,3355.32
2025-06-02 14:00:00,3355.33,3378.81,3350.3,3375.95
2025-06-02 16:00:00,3375.81,3379.18,3369.18,3371.6
2025-06-02 18:00:00,3371.55,3379.97,3370.73,3379.02
2025-06-02 20:00:00,3379.07,3382.86,3377.76,3381.01
2025-06-02 22:00:00,3384.0,3391.2,3382.96,3389.88
2025-06-03 00:00:00,3389.68,3392.06,3373.45,3375.68
2025-06-03 02:00:00,3375.58,3377.93,3363.05,3368.6
2025-06-03 04:00:00,3368.5,3369.53,3359.13,3362.67
2025-06-03 06:00:00,3362.77,3367.63,3350.94,3358.68
2025-06-03 08:00:00,3358.52,3364.74,3352.43,3361.16
2025-06-03 10:00:00,3361.08,3362.63,3354.8,3355.39
2025-06-03 12:00:00,3355.42,3362.91,3348.98,3359.27
2025-06-03 14:00:00,3359.26,3363.08,3333.03,3346.38
2025-06-03 16:00:00,3346.28,3353.45,3343.93,3348.39
2025-06-03 18:00:00,3348.4,3354.52,3347.23,3353.53
2025-06-03 20:00:00,3353.58,3355.45,3351.1,3353.0
2025-06-03 22:00:00,3355.4,3358.33,3354.67,3356.92
2025-06-04 00:00:00,3356.97,3361.5,3349.76,3350.13
2025-06-04 02:00:00,3350.15,3372.54,3346.51,3365.3
2025-06-04 04:00:00,3365.25,3367.43,3352.23,3354.6
2025-06-04 06:00:00,3354.7,3358.38,3347.85,3355.67
2025-06-04 08:00:00,3355.73,3365.15,3351.45,3362.58
2025-06-04 10:00:00,3362.63,3364.94,3347.2,3350.75
2025-06-04 12:00:00,3350.7,3360.8,3343.68,3358.88
2025-06-04 14:00:00,3358.93,3384.63,3350.7,3377.25
2025-06-04 16:00:00,3377.3,3378.88,3369.62,3375.0
2025-06-04 18:00:00,3374.83,3382.1,3372.93,3376.18
2025-06-04 20:00:00,3376.13,3376.2,3370.64,3372.71
2025-06-04 22:00:00,3373.45,3375.85,3371.38,3373.36
2025-06-05 00:00:00,3373.45,3381.6,3372.28,3380.05
2025-06-05 02:00:00,3379.95,3384.1,3368.1,3370.63
2025-06-05 04:00:00,3370.68,3377.36,3363.78,3368.3
2025-06-05 06:00:00,3368.35,3369.96,3361.08,3365.93
2025-06-05 08:00:00,3365.9,3376.88,3365.18,3375.2
2025-06-05 10:00:00,3375.25,3400.38,3373.83,3399.93
2025-06-05 12:00:00,3399.63,3403.39,3377.4,3382.93
2025-06-05 14:00:00,3383.38,3388.38,3363.75,3367.5
2025-06-05 16:00:00,3367.98,3372.93,3339.25,3353.88
2025-06-05 18:00:00,3354.23,3356.15,3348.75,3353.4
2025-06-05 20:00:00,3353.48,3361.24,3351.88,3352.28
2025-06-05 22:00:00,3353.33,3363.35,3353.09,3358.9
2025-06-06 00:00:00,3358.85,3364.14,3357.18,3359.28
2025-06-06 02:00:00,3359.33,3368.42,3356.0,3363.73
2025-06-06 04:00:00,3363.88,3374.53,3359.25,3373.63
2025-06-06 06:00:00,3373.58,3375.43,3355.91,3360.55
2025-06-06 08:00:00,3360.8,3367.68,3352.6,3365.23
2025-06-06 10:00:00,3365.28,3365.28,3352.77,3360.43
2025-06-06 12:00:00,3360.41,3364.32,3343.28,3353.13
2025-06-06 14:00:00,3353.08,3360.96,3316.38,3326.15
2025-06-06 16:00:00,3325.85,3336.76,3320.76,3322.63
2025-06-06 18:00:00,3322.64,3326.73,3313.65,3317.22
2025-06-06 20:00:00,3317.3,3318.78,3306.93,3310.13
2025-06-08 22:00:00,3315.58,3321.14,3309.03,3314.69
2025-06-09 00:00:00,3314.63,3318.6,3298.1,3305.33
2025-06-09 02:00:00,3305.62,3309.33,3293.5,3305.29
2025-06-09 04:00:00,3305.28,3313.38,3304.05,3311.58
2025-06-09 06:00:00,3311.73,3324.86,3309.43,3324.36
2025-06-09 08:00:00,3324.13,3328.45,3319.63,3319.68
2025-06-09 10:00:00,3319.82,3323.46,3312.08,3314.59
2025-06-09 12:00:00,3314.5,3322.35,3312.88,3319.93
2025-06-09 14:00:00,3319.88,3326.73,3310.52,3320.66
2025-06-09 16:00:00,3320.7,3337.78,3320.38,3337.63
2025-06-09 18:00:00,3337.98,3338.17,3332.6,3333.11
2025-06-09 20:00:00,3333.08,3335.43,3324.83,3325.44
2025-06-09 22:00:00,3326.78,3326.88,3321.28,3323.33
2025-06-10 00:00:00,3323.43,3327.75,3314.23,3316.58
2025-06-10 02:00:00,3316.88,3319.8,3301.65,3309.13
2025-06-10 04:00:00,3309.03,3310.26,3302.68,3307.23
2025-06-10 06:00:00,3307.18,3331.23,3306.63,3325.48
2025-06-10 08:00:00,3325.38,3334.85,3323.9,3329.3
2025-06-10 10:00:00,3329.2,3336.1,3327.08,3335.2
2025-06-10 12:00:00,3335.3,3342.48,3328.13,3337.01
2025-06-10 14:00:00,3337.06,3349.07,3325.38,3328.24
2025-06-10 16:00:00,3328.33,3329.21,3319.97,3321.15
2025-06-10 18:00:00,3321.11,3325.83,3319.33,3321.45
2025-06-10 20:00:00,3321.55,3334.48,3321.34,3323.28
2025-06-10 22:00:00,3321.53,3327.25,3320.5,3324.3
2025-06-11 00:00:00,3324.35,3335.05,3315.35,3332.25
2025-06-11 02:00:00,3332.2,3339.48,3326.95,3338.02
2025-06-11 04:00:00,3338.05,3342.88,3336.28,3341.61
2025-06-11 06:00:00,3341.6,3343.08,3332.25,3337.08
2025-06-11 08:00:00,3337.03,3348.48,3335.1,3344.48
2025-06-11 10:00:00,3344.31,3344.58,3328.5,3329.83
2025-06-11 12:00:00,3329.88,3360.6,3325.84,3336.55
2025-06-11 14:00:00,3336.72,3344.48,3327.88,3337.53
2025-06-11 16:00:00,3337.58,3342.73,3328.06,3330.17
2025-06-11 18:00:00,3330.18,3347.23,3319.22,3343.86
2025-06-11 20:00:00,3344.05,3355.44,3342.24,3354.97
2025-06-11 22:00:00,3358.6,3369.68,3354.53,3368.83
2025-06-12 00:00:00,3368.93,3373.28,3357.53,3365.68
2025-06-12 02:00:00,3365.58,3377.7,3362.38,3374.48
2025-06-12 04:00:00,3374.43,3376.53,3369.4,3370.3
2025-06-12 06:00:00,3370.34,3375.78,3365.15,3374.72
2025-06-12 08:00:00,3374.9,3375.18,3338.63,3356.73
2025-06-12 10:00:00,3356.38,3385.76,3355.33,3382.49
2025-06-12 12:00:00,3382.43,3390.27,3373.08,3387.96
2025-06-12 14:00:00,3388.06,3398.72,3379.34,3383.63
2025-06-12 16:00:00,3383.68,3391.35,3377.76,3383.6
2025-06-12 18:00:00,3383.55,3386.3,3378.0,3385.9
2025-06-12 20:00:00,3385.73,3389.19,3384.65,3385.58
2025-06-12 22:00:00,3385.9,3386.1,3379.63,3383.43
2025-06-13 00:00:00,3383.33,3419.83,3382.53,3416.53
2025-06-13 02:00:00,3416.4,3444.13,3413.63,3441.18
2025-06-13 04:00:00,3441.08,3444.33,3422.5,3425.08
2025-06-13 06:00:00,3425.05,3428.73,3408.25,3416.18
2025-06-13 08:00:00,3416.93,3426.07,3407.83,3424.3
2025-06-13 10:00:00,3424.35,3427.5,3411.48,3415.78
2025-06-13 12:00:00,3415.76,3438.13,3412.33,3436.43
2025-06-13 14:00:00,3436.53,3446.75,3423.64,3427.73
2025-06-13 16:00:00,3427.64,3431.08,3419.13,3430.08
2025-06-13 18:00:00,3430.13,3439.49,3427.33,3436.53
2025-06-13 20:00:00,3436.5,3438.15,3429.08,3432.25
2025-06-15 22:00:00,3442.13,3450.99,3436.8,3448.23
2025-06-16 00:00:00,3448.38,3451.13,3434.1,3436.1
2025-06-16 02:00:00,3436.2,3446.2,3433.1,3438.3
2025-06-16 04:00:00,3438.15,3439.53,3426.75,3427.48
2025-06-16 06:00:00,3427.53,3430.38,3412.93,3418.3
2025-06-16 08:00:00,3418.25,3419.78,3409.43,3413.68
2025-06-16 10:00:00,3413.73,3421.25,3410.63,3421.0
2025-06-16 12:00:00,3421.2,3422.65,3410.7,3415.53
2025-06-16 14:00:00,3415.48,3417.97,3382.68,3396.88
2025-06-16 16:00:00,3396.98,3405.63,3396.98,3399.25
2025-06-16 18:00:00,3399.2,3400.2,3383.9,3385.23
2025-06-16 20:00:00,3385.38,3388.45,3382.58,3384.76
2025-06-16 22:00:00,3387.23,3398.43,3386.28,3395.5
2025-06-17 00:00:00,3395.45,3403.23,3391.1,3394.1
2025-06-17 02:00:00,3394.3,3402.42,3388.43,3389.88
2025-06-17 04:00:00,3389.83,3396.18,3373.83,3393.88
2025-06-17 06:00:00,3393.83,3395.49,3381.08,3385.38
2025-06-17 08:00:00,3385.23,3391.93,3377.78,3378.68
2025-06-17 10:00:00,3378.73,3398.62,3375.57,3398.08
2025-06-17 12:00:00,3398.04,3400.03,3383.33,3386.53
2025-06-17 14:00:00,3386.73,3397.43,3365.93,3384.89
2025-06-17 16:00:00,3384.84,3388.23,3372.6,3382.73
2025-06-17 18:00:00,3382.93,3392.48,3381.08,3382.74
2025-06-17 20:00:00,3382.9,3390.26,3382.25,3387.99
2025-06-17 22:00:00,3392.53,3396.13,3388.58,3388.58
2025-06-18 00:00:00,3388.93,3390.23,3382.83,3385.73
2025-06-18 02:00:00,3385.68,3388.58,3370.5,3379.33
2025-06-18 04:00:00,3379.1,3400.01,3379.1,3394.95
2025-06-18 06:00:00,3395.15,3395.55,3379.27,3382.25
2025-06-18 08:00:00,3382.3,3388.33,3376.92,3383.43
2025-06-18 10:00:00,3383.48,3385.52,3375.41,3380.18
2025-06-18 12:00:00,3380.23,3389.83,3378.75,3386.49
2025-06-18 14:00:00,3386.53,3396.81,3373.78,3386.68
2025-06-18 16:00:00,3387.48,3394.65,3381.18,3390.85
2025-06-18 18:00:00,3390.75,3395.67,3378.28,3379.03
2025-06-18 20:00:00,3379.08,3379.08,3362.53,3368.86
2025-06-18 22:00:00,3371.09,3379.68,3370.35,3375.1
2025-06-19 00:00:00,3375.05,3383.23,3370.58,3379.38
2025-06-19 02:00:00,3379.33,3387.83,3373.89,3376.58
2025-06-19 04:00:00,3376.63,3377.23,3369.55,3374.35
2025-06-19 06:00:00,3374.4,3375.25,3347.4,3357.39
2025-06-19 08:00:00,3357.38,3371.53,3350.58,3368.48
2025-06-19 10:00:00,3368.38,3379.14,3363.54,3374.84
2025-06-19 12:00:00,3374.93,3375.42,3363.8,3367.9
2025-06-19 14:00:00,3368.05,3372.88,3361.39,3364.53
2025-06-19 16:00:00,3364.59,3371.94,3362.12,3370.96
2025-06-19 18:00:00,3370.72,3375.37,3365.75,3370.55
2025-06-19 22:00:00,3369.68,3370.18,3361.88,3365.58
2025-06-20 00:00:00,3365.63,3370.38,3363.53,3368.08
2025-06-20 02:00:00,3368.18,3368.28,3351.45,3352.28
2025-06-20 04:00:00,3352.38,3357.66,3344.55,3354.1
2025-06-20 06:00:00,3354.15,3355.08,3340.28,3345.2
2025-06-20 08:00:00,3345.1,3355.17,3343.25,3350.9
2025-06-20 10:00:00,3350.79,3359.1,3349.17,3355.18
2025-06-20 12:00:00,3355.23,3355.89,3341.88,3344.3
2025-06-20 14:00:00,3344.4,3374.38,3342.9,3369.07
2025-06-20 16:00:00,3369.06,3373.3,3365.73,3371.33
2025-06-20 18:00:00,3371.38,3371.68,3364.55,3366.6
2025-06-20 20:00:00,3366.65,3370.63,3364.52,3368.45
2025-06-22 22:00:00,3380.03,3388.83,3372.18,3378.93
